VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	12:09:43	01/26/2015

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/26/2015	12:14:10.4	     0.607	     1.026
01/26/2015	12:14:10.9	     0.607	     1.027
01/26/2015	12:14:11.4	     0.607	     1.027
01/26/2015	12:14:11.9	     0.607	     1.027
01/26/2015	12:14:12.4	     0.606	     1.027
01/26/2015	12:14:12.9	     0.606	     1.027
01/26/2015	12:14:13.4	     0.606	     1.027
01/26/2015	12:14:13.9	     0.607	     1.026
01/26/2015	12:14:14.4	     0.607	     1.026
01/26/2015	12:14:14.9	     0.607	     1.026
01/26/2015	12:14:15.4	     0.607	     1.027
01/26/2015	12:14:15.9	     0.607	     1.027
01/26/2015	12:14:16.4	     0.607	     1.026
01/26/2015	12:14:16.9	     0.607	     1.027
01/26/2015	12:14:17.4	     0.607	     1.027
01/26/2015	12:14:17.9	     0.607	     1.026
01/26/2015	12:14:18.4	     0.607	     1.027
01/26/2015	12:14:18.9	     0.606	     1.025
01/26/2015	12:14:19.4	     0.606	     1.023
01/26/2015	12:14:19.9	     0.606	     1.023
01/26/2015	12:14:20.4	     0.606	     1.024
01/26/2015	12:14:20.9	     0.606	     1.024
01/26/2015	12:14:21.4	     0.606	     1.024
01/26/2015	12:14:21.9	     0.606	     1.025
01/26/2015	12:14:22.4	     0.606	     1.024
01/26/2015	12:14:22.9	     0.606	     1.024
01/26/2015	12:14:23.4	     0.606	     1.023
01/26/2015	12:14:23.9	     0.606	     1.021
01/26/2015	12:14:24.4	     0.606	     1.021
01/26/2015	12:14:24.9	     0.606	     1.021
01/26/2015	12:14:25.4	     0.606	     1.022
01/26/2015	12:14:25.9	     0.607	     1.021
01/26/2015	12:14:26.4	     0.607	     1.022
01/26/2015	12:14:26.9	     0.607	     1.022
01/26/2015	12:14:27.4	     0.607	     1.022
01/26/2015	12:14:27.9	     0.607	     1.022
01/26/2015	12:14:28.4	     0.607	     1.022
01/26/2015	12:14:28.9	     0.607	     1.022
01/26/2015	12:14:29.4	     0.606	     1.023
01/26/2015	12:14:29.9	     0.606	     1.023
01/26/2015	12:14:30.4	     0.606	     1.024
01/26/2015	12:14:30.9	     0.606	     1.024
01/26/2015	12:14:31.4	     0.606	     1.023
01/26/2015	12:14:31.9	     0.606	     1.023
01/26/2015	12:14:32.4	     0.606	     1.023
01/26/2015	12:14:32.9	     0.606	     1.022
01/26/2015	12:14:33.4	     0.606	     1.022
01/26/2015	12:14:33.9	     0.606	     1.022
01/26/2015	12:14:34.4	     0.606	     1.022
01/26/2015	12:14:34.9	     0.607	     1.021
01/26/2015	12:14:35.4	     0.607	     1.022
01/26/2015	12:14:35.9	     0.607	     1.022
01/26/2015	12:14:36.4	     0.607	     1.021
01/26/2015	12:14:36.9	     0.607	     1.021
01/26/2015	12:14:37.4	     0.607	     1.022
01/26/2015	12:14:37.9	     0.606	     1.022
01/26/2015	12:14:38.4	     0.606	     1.022
01/26/2015	12:14:38.9	     0.606	     1.023
01/26/2015	12:14:39.4	     0.606	     1.023
01/26/2015	12:14:39.9	     0.606	     1.022
01/26/2015	12:14:40.4	     0.606	     1.022
01/26/2015	12:14:40.9	     0.606	     1.022
01/26/2015	12:14:41.4	     0.606	     1.021
01/26/2015	12:14:41.9	     0.606	     1.021
01/26/2015	12:14:42.4	     0.606	     1.021
01/26/2015	12:14:42.9	     0.606	     1.021
01/26/2015	12:14:43.4	     0.606	     1.021
01/26/2015	12:14:43.9	     0.606	     1.021
01/26/2015	12:14:44.4	     0.606	     1.020
01/26/2015	12:14:44.9	     0.606	     1.019
01/26/2015	12:14:45.4	     0.606	     1.020
01/26/2015	12:14:45.9	     0.606	     1.019
01/26/2015	12:14:46.4	     0.606	     1.019
01/26/2015	12:14:46.9	     0.606	     1.019
01/26/2015	12:14:47.4	     0.606	     1.019
01/26/2015	12:14:47.9	     0.606	     1.019
01/26/2015	12:14:48.4	     0.606	     1.020
01/26/2015	12:14:48.9	     0.606	     1.020
01/26/2015	12:14:49.4	     0.606	     1.020
01/26/2015	12:14:49.9	     0.606	     1.019
01/26/2015	12:14:50.4	     0.606	     1.020
01/26/2015	12:14:50.9	     0.606	     1.020
01/26/2015	12:14:51.4	     0.606	     1.020
01/26/2015	12:14:51.9	     0.606	     1.020
01/26/2015	12:14:52.4	     0.606	     1.020
01/26/2015	12:14:52.9	     0.606	     1.020
01/26/2015	12:14:53.4	     0.606	     1.020
01/26/2015	12:14:53.9	     0.606	     1.020
01/26/2015	12:14:54.4	     0.606	     1.021
01/26/2015	12:14:54.9	     0.606	     1.021
01/26/2015	12:14:55.4	     0.606	     1.020
01/26/2015	12:14:55.9	     0.606	     1.019
01/26/2015	12:14:56.4	     0.606	     1.018
01/26/2015	12:14:56.9	     0.606	     1.018
01/26/2015	12:14:57.4	     0.606	     1.018
01/26/2015	12:14:57.9	     0.606	     1.018
01/26/2015	12:14:58.4	     0.606	     1.017
01/26/2015	12:14:58.9	     0.606	     1.018
01/26/2015	12:14:59.4	     0.606	     1.018
01/26/2015	12:14:59.9	     0.606	     1.018
01/26/2015	12:15:00.4	     0.606	     1.018
01/26/2015	12:15:00.9	     0.606	     1.018
01/26/2015	12:15:01.4	     0.606	     1.018
01/26/2015	12:15:01.9	     0.606	     1.018
01/26/2015	12:15:02.4	     0.606	     1.018
01/26/2015	12:15:02.9	     0.606	     1.018
01/26/2015	12:15:03.4	     0.606	     1.017
01/26/2015	12:15:03.9	     0.606	     1.017
01/26/2015	12:15:04.4	     0.606	     1.018
01/26/2015	12:15:04.9	     0.605	     1.017
01/26/2015	12:15:05.4	     0.605	     1.017
01/26/2015	12:15:05.9	     0.605	     1.018
01/26/2015	12:15:06.4	     0.606	     1.017
01/26/2015	12:15:06.9	     0.606	     1.017
01/26/2015	12:15:07.4	     0.606	     1.018
01/26/2015	12:15:07.9	     0.606	     1.018
01/26/2015	12:15:08.4	     0.606	     1.018
01/26/2015	12:15:08.9	     0.606	     1.018
01/26/2015	12:15:09.4	     0.606	     1.017
01/26/2015	12:15:09.9	     0.606	     1.018
01/26/2015	12:15:10.4	     0.606	     1.018
01/26/2015	12:15:10.9	     0.606	     1.017
01/26/2015	12:15:11.4	     0.606	     1.017
01/26/2015	12:15:11.9	     0.606	     1.017
01/26/2015	12:15:12.4	     0.606	     1.016
01/26/2015	12:15:12.9	     0.606	     1.015
01/26/2015	12:15:13.4	     0.606	     1.016
01/26/2015	12:15:13.9	     0.606	     1.015
01/26/2015	12:15:14.4	     0.606	     1.014
01/26/2015	12:15:14.9	     0.606	     1.015
01/26/2015	12:15:15.4	     0.606	     1.016
01/26/2015	12:15:15.9	     0.606	     1.016
01/26/2015	12:15:16.4	     0.606	     1.015
01/26/2015	12:15:16.9	     0.606	     1.015
01/26/2015	12:15:17.4	     0.606	     1.015
01/26/2015	12:15:17.9	     0.606	     1.016
01/26/2015	12:15:18.4	     0.605	     1.014
01/26/2015	12:15:18.9	     0.605	     1.015
01/26/2015	12:15:19.4	     0.605	     1.015
01/26/2015	12:15:19.9	     0.605	     1.015
01/26/2015	12:15:20.4	     0.605	     1.015
01/26/2015	12:15:20.9	     0.605	     1.015
01/26/2015	12:15:21.4	     0.605	     1.014
01/26/2015	12:15:21.9	     0.605	     1.015
01/26/2015	12:15:22.4	     0.606	     1.015
01/26/2015	12:15:22.9	     0.606	     1.015
01/26/2015	12:15:23.4	     0.606	     1.015
01/26/2015	12:15:23.9	     0.606	     1.015
01/26/2015	12:15:24.4	     0.606	     1.013
01/26/2015	12:15:24.9	     0.606	     1.013
01/26/2015	12:15:25.4	     0.606	     1.013
01/26/2015	12:15:25.9	     0.606	     1.013
01/26/2015	12:15:26.4	     0.606	     1.013
01/26/2015	12:15:26.9	     0.606	     1.013
01/26/2015	12:15:27.4	     0.606	     1.013
01/26/2015	12:15:27.9	     0.606	     1.013
01/26/2015	12:15:28.4	     0.606	     1.013
01/26/2015	12:15:28.9	     0.606	     1.013
01/26/2015	12:15:29.4	     0.606	     1.014
01/26/2015	12:15:29.9	     0.606	     1.014
01/26/2015	12:15:30.4	     0.606	     1.014
01/26/2015	12:15:30.9	     0.606	     1.014
01/26/2015	12:15:31.4	     0.606	     1.014
01/26/2015	12:15:31.9	     0.606	     1.014
01/26/2015	12:15:32.4	     0.606	     1.014
01/26/2015	12:15:32.9	     0.606	     1.014
01/26/2015	12:15:33.4	     0.606	     1.014
01/26/2015	12:15:33.9	     0.606	     1.014
01/26/2015	12:15:34.4	     0.606	     1.013
01/26/2015	12:15:34.9	     0.606	     1.013
01/26/2015	12:15:35.4	     0.606	     1.013
01/26/2015	12:15:35.9	     0.606	     1.012
01/26/2015	12:15:36.4	     0.606	     1.013
01/26/2015	12:15:36.9	     0.606	     1.013
01/26/2015	12:15:37.4	     0.606	     1.013
01/26/2015	12:15:37.9	     0.605	     1.013
01/26/2015	12:15:38.4	     0.605	     1.013
01/26/2015	12:15:38.9	     0.605	     1.013
01/26/2015	12:15:39.4	     0.605	     1.013
01/26/2015	12:15:39.9	     0.605	     1.013
01/26/2015	12:15:40.4	     0.605	     1.012
01/26/2015	12:15:40.9	     0.605	     1.012
01/26/2015	12:15:41.4	     0.605	     1.012
01/26/2015	12:15:41.9	     0.605	     1.012
01/26/2015	12:15:42.4	     0.605	     1.011
01/26/2015	12:15:42.9	     0.605	     1.011
01/26/2015	12:15:43.4	     0.605	     1.011
01/26/2015	12:15:43.9	     0.605	     1.011
01/26/2015	12:15:44.4	     0.605	     1.011
01/26/2015	12:15:44.9	     0.605	     1.011
01/26/2015	12:15:45.4	     0.605	     1.011
01/26/2015	12:15:45.9	     0.605	     1.010
01/26/2015	12:15:46.4	     0.605	     1.009
01/26/2015	12:15:46.9	     0.605	     1.010
01/26/2015	12:15:47.4	     0.605	     1.010
01/26/2015	12:15:47.9	     0.605	     1.010
01/26/2015	12:15:48.4	     0.606	     1.008
01/26/2015	12:15:48.9	     0.605	     1.007
01/26/2015	12:15:49.4	     0.605	     1.008
01/26/2015	12:15:49.9	     0.606	     1.009
01/26/2015	12:15:50.4	     0.606	     1.009
01/26/2015	12:15:50.9	     0.606	     1.010
01/26/2015	12:15:51.4	     0.606	     1.009
01/26/2015	12:15:51.9	     0.606	     1.009
01/26/2015	12:15:52.4	     0.606	     1.008
01/26/2015	12:15:52.9	     0.606	     1.008
01/26/2015	12:15:53.4	     0.606	     1.009
01/26/2015	12:15:53.9	     0.606	     1.010
01/26/2015	12:15:54.4	     0.606	     1.010
01/26/2015	12:15:54.9	     0.606	     1.010
01/26/2015	12:15:55.4	     0.605	     1.011
01/26/2015	12:15:55.9	     0.605	     1.011
01/26/2015	12:15:56.4	     0.605	     1.010
01/26/2015	12:15:56.9	     0.605	     1.010
01/26/2015	12:15:57.4	     0.605	     1.010
01/26/2015	12:15:57.9	     0.605	     1.010
01/26/2015	12:15:58.4	     0.605	     1.010
01/26/2015	12:15:58.9	     0.605	     1.010
01/26/2015	12:15:59.4	     0.605	     1.010
01/26/2015	12:15:59.9	     0.605	     1.010
01/26/2015	12:16:00.4	     0.605	     1.010
01/26/2015	12:16:00.9	     0.605	     1.010
01/26/2015	12:16:01.4	     0.605	     1.010
01/26/2015	12:16:01.9	     0.605	     1.010
01/26/2015	12:16:02.4	     0.605	     1.010
01/26/2015	12:16:02.9	     0.605	     1.011
01/26/2015	12:16:03.4	     0.605	     1.011
01/26/2015	12:16:03.9	     0.605	     1.011
01/26/2015	12:16:04.4	     0.605	     1.010
01/26/2015	12:16:04.9	     0.605	     1.010
01/26/2015	12:16:05.4	     0.605	     1.011
01/26/2015	12:16:05.9	     0.605	     1.010
01/26/2015	12:16:06.4	     0.605	     1.010
01/26/2015	12:16:06.9	     0.605	     1.010
01/26/2015	12:16:07.4	     0.605	     1.010
01/26/2015	12:16:07.9	     0.605	     1.010
01/26/2015	12:16:08.4	     0.605	     1.010
01/26/2015	12:16:08.9	     0.606	     1.010
01/26/2015	12:16:09.4	     0.606	     1.010
01/26/2015	12:16:09.9	     0.605	     1.009
01/26/2015	12:16:10.4	     0.605	     1.006
01/26/2015	12:16:10.9	     0.605	     1.007
01/26/2015	12:16:11.4	     0.605	     1.008
01/26/2015	12:16:11.9	     0.605	     1.008
01/26/2015	12:16:12.4	     0.605	     1.008
01/26/2015	12:16:12.9	     0.605	     1.009
01/26/2015	12:16:13.4	     0.605	     1.008
01/26/2015	12:16:13.9	     0.605	     1.008
01/26/2015	12:16:14.4	     0.605	     1.009
01/26/2015	12:16:14.9	     0.605	     1.008
01/26/2015	12:16:15.4	     0.605	     1.009
01/26/2015	12:16:15.9	     0.605	     1.009
01/26/2015	12:16:16.4	     0.605	     1.009
01/26/2015	12:16:16.9	     0.605	     1.009
01/26/2015	12:16:17.4	     0.605	     1.009
01/26/2015	12:16:17.9	     0.605	     1.008
01/26/2015	12:16:18.4	     0.605	     1.008
01/26/2015	12:16:18.9	     0.605	     1.008
01/26/2015	12:16:19.4	     0.605	     1.008
01/26/2015	12:16:19.9	     0.605	     1.009
01/26/2015	12:16:20.4	     0.605	     1.009
01/26/2015	12:16:20.9	     0.605	     1.005
01/26/2015	12:16:21.4	     0.605	     1.006
01/26/2015	12:16:21.9	     0.605	     1.007
01/26/2015	12:16:22.4	     0.605	     1.008
01/26/2015	12:16:22.9	     0.605	     1.008
01/26/2015	12:16:23.4	     0.605	     1.007
01/26/2015	12:16:23.9	     0.605	     1.007
01/26/2015	12:16:24.4	     0.605	     1.007
01/26/2015	12:16:24.9	     0.605	     1.008
01/26/2015	12:16:25.4	     0.605	     1.008
01/26/2015	12:16:25.9	     0.605	     1.008
01/26/2015	12:16:26.4	     0.605	     1.008
01/26/2015	12:16:26.9	     0.605	     1.008
01/26/2015	12:16:27.4	     0.605	     1.009
01/26/2015	12:16:27.9	     0.605	     1.009
01/26/2015	12:16:28.4	     0.605	     1.010
01/26/2015	12:16:28.9	     0.605	     1.009
01/26/2015	12:16:29.4	     0.605	     1.008
01/26/2015	12:16:29.9	     0.605	     1.009
01/26/2015	12:16:30.4	     0.605	     1.007
01/26/2015	12:16:30.9	     0.605	     1.007
01/26/2015	12:16:31.4	     0.605	     1.007
01/26/2015	12:16:31.9	     0.605	     1.007
01/26/2015	12:16:32.4	     0.605	     1.007
01/26/2015	12:16:32.9	     0.606	     1.007
01/26/2015	12:16:33.4	     0.606	     1.007
01/26/2015	12:16:33.9	     0.605	     1.006
01/26/2015	12:16:34.4	     0.605	     1.007
01/26/2015	12:16:34.9	     0.605	     1.007
01/26/2015	12:16:35.4	     0.605	     1.007
01/26/2015	12:16:35.9	     0.605	     1.007
01/26/2015	12:16:36.4	     0.606	     1.007
01/26/2015	12:16:36.9	     0.606	     1.007
01/26/2015	12:16:37.4	     0.605	     1.007
01/26/2015	12:16:37.9	     0.605	     1.007
01/26/2015	12:16:38.4	     0.605	     1.007
01/26/2015	12:16:38.9	     0.605	     1.007
01/26/2015	12:16:39.4	     0.605	     1.007
01/26/2015	12:16:39.9	     0.605	     1.007
01/26/2015	12:16:40.4	     0.605	     1.006
01/26/2015	12:16:40.9	     0.605	     1.007
01/26/2015	12:16:41.4	     0.605	     1.005
01/26/2015	12:16:41.9	     0.605	     1.005
01/26/2015	12:16:42.4	     0.605	     1.006
01/26/2015	12:16:42.9	     0.605	     1.006
END DATA
