VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	11:13:31	01/26/2015

USER	

START COMMENT

END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/26/2015	11:17:56.8	     0.605	     1.017
01/26/2015	11:17:57.3	     0.605	     1.017
01/26/2015	11:17:57.8	     0.605	     1.017
01/26/2015	11:17:58.3	     0.605	     1.017
01/26/2015	11:17:58.8	     0.605	     1.017
01/26/2015	11:17:59.3	     0.605	     1.017
01/26/2015	11:17:59.8	     0.605	     1.018
01/26/2015	11:18:00.3	     0.605	     1.018
01/26/2015	11:18:00.8	     0.605	     1.017
01/26/2015	11:18:01.3	     0.605	     1.018
01/26/2015	11:18:01.8	     0.605	     1.018
01/26/2015	11:18:02.3	     0.605	     1.017
01/26/2015	11:18:02.8	     0.605	     1.016
01/26/2015	11:18:03.3	     0.605	     1.016
01/26/2015	11:18:03.8	     0.605	     1.016
01/26/2015	11:18:04.3	     0.605	     1.017
01/26/2015	11:18:04.8	     0.605	     1.017
01/26/2015	11:18:05.3	     0.605	     1.017
01/26/2015	11:18:05.8	     0.605	     1.018
01/26/2015	11:18:06.3	     0.605	     1.018
01/26/2015	11:18:06.8	     0.605	     1.018
01/26/2015	11:18:07.3	     0.605	     1.017
01/26/2015	11:18:07.8	     0.605	     1.018
01/26/2015	11:18:08.3	     0.605	     1.017
01/26/2015	11:18:08.8	     0.605	     1.017
01/26/2015	11:18:09.3	     0.605	     1.017
01/26/2015	11:18:09.8	     0.605	     1.017
01/26/2015	11:18:10.3	     0.605	     1.016
01/26/2015	11:18:10.8	     0.605	     1.016
01/26/2015	11:18:11.3	     0.605	     1.015
01/26/2015	11:18:11.8	     0.605	     1.015
01/26/2015	11:18:12.3	     0.605	     1.015
01/26/2015	11:18:12.8	     0.605	     1.015
01/26/2015	11:18:13.3	     0.605	     1.015
01/26/2015	11:18:13.8	     0.605	     1.014
01/26/2015	11:18:14.3	     0.605	     1.014
01/26/2015	11:18:14.8	     0.605	     1.014
01/26/2015	11:18:15.3	     0.605	     1.013
01/26/2015	11:18:15.8	     0.605	     1.012
01/26/2015	11:18:16.3	     0.605	     1.013
01/26/2015	11:18:16.8	     0.605	     1.013
01/26/2015	11:18:17.3	     0.604	     1.013
01/26/2015	11:18:17.8	     0.604	     1.013
01/26/2015	11:18:18.3	     0.604	     1.013
01/26/2015	11:18:18.8	     0.604	     1.013
01/26/2015	11:18:19.3	     0.604	     1.013
01/26/2015	11:18:19.8	     0.604	     1.013
01/26/2015	11:18:20.3	     0.604	     1.012
01/26/2015	11:18:20.8	     0.604	     1.012
01/26/2015	11:18:21.3	     0.604	     1.010
01/26/2015	11:18:21.8	     0.604	     1.008
01/26/2015	11:18:22.3	     0.604	     1.011
01/26/2015	11:18:22.8	     0.604	     1.011
01/26/2015	11:18:23.3	     0.605	     1.010
01/26/2015	11:18:23.8	     0.605	     1.008
01/26/2015	11:18:24.3	     0.605	     1.008
01/26/2015	11:18:24.8	     0.605	     1.008
01/26/2015	11:18:25.3	     0.605	     1.009
01/26/2015	11:18:25.8	     0.605	     1.008
01/26/2015	11:18:26.3	     0.605	     1.008
01/26/2015	11:18:26.8	     0.605	     1.009
01/26/2015	11:18:27.3	     0.605	     1.009
01/26/2015	11:18:27.8	     0.605	     1.009
01/26/2015	11:18:28.3	     0.605	     1.009
01/26/2015	11:18:28.8	     0.605	     1.009
01/26/2015	11:18:29.3	     0.605	     1.009
01/26/2015	11:18:29.8	     0.605	     1.010
01/26/2015	11:18:30.3	     0.605	     1.009
01/26/2015	11:18:30.8	     0.605	     1.010
01/26/2015	11:18:31.3	     0.605	     1.010
01/26/2015	11:18:31.8	     0.605	     1.010
01/26/2015	11:18:32.3	     0.605	     1.009
01/26/2015	11:18:32.8	     0.605	     1.008
01/26/2015	11:18:33.3	     0.605	     1.009
01/26/2015	11:18:33.8	     0.605	     1.010
01/26/2015	11:18:34.3	     0.605	     1.010
01/26/2015	11:18:34.8	     0.605	     1.010
01/26/2015	11:18:35.3	     0.605	     1.009
01/26/2015	11:18:35.8	     0.605	     1.010
01/26/2015	11:18:36.3	     0.605	     1.010
01/26/2015	11:18:36.8	     0.605	     1.009
01/26/2015	11:18:37.3	     0.605	     1.009
01/26/2015	11:18:37.8	     0.605	     1.009
01/26/2015	11:18:38.3	     0.605	     1.008
01/26/2015	11:18:38.8	     0.605	     1.008
01/26/2015	11:18:39.3	     0.604	     1.008
01/26/2015	11:18:39.8	     0.604	     1.008
01/26/2015	11:18:40.3	     0.604	     1.009
01/26/2015	11:18:40.8	     0.605	     1.009
01/26/2015	11:18:41.3	     0.605	     1.009
01/26/2015	11:18:41.8	     0.605	     1.008
01/26/2015	11:18:42.3	     0.605	     1.008
01/26/2015	11:18:42.8	     0.605	     1.008
01/26/2015	11:18:43.3	     0.605	     1.008
01/26/2015	11:18:43.8	     0.605	     1.007
01/26/2015	11:18:44.3	     0.605	     1.007
01/26/2015	11:18:44.8	     0.605	     1.006
01/26/2015	11:18:45.3	     0.605	     1.006
01/26/2015	11:18:45.8	     0.605	     1.006
01/26/2015	11:18:46.3	     0.605	     1.006
01/26/2015	11:18:46.8	     0.605	     1.007
01/26/2015	11:18:47.3	     0.605	     1.007
01/26/2015	11:18:47.8	     0.605	     1.007
01/26/2015	11:18:48.3	     0.604	     1.007
01/26/2015	11:18:48.8	     0.604	     1.007
01/26/2015	11:18:49.3	     0.604	     1.007
01/26/2015	11:18:49.8	     0.604	     1.006
01/26/2015	11:18:50.3	     0.604	     1.007
01/26/2015	11:18:50.8	     0.604	     1.007
01/26/2015	11:18:51.3	     0.604	     1.007
01/26/2015	11:18:51.8	     0.604	     1.007
01/26/2015	11:18:52.3	     0.604	     1.006
01/26/2015	11:18:52.8	     0.604	     1.007
01/26/2015	11:18:53.3	     0.604	     1.006
01/26/2015	11:18:53.8	     0.604	     1.007
01/26/2015	11:18:54.3	     0.604	     1.007
01/26/2015	11:18:54.8	     0.604	     1.007
01/26/2015	11:18:55.3	     0.604	     1.007
01/26/2015	11:18:55.8	     0.604	     1.006
01/26/2015	11:18:56.3	     0.604	     1.007
01/26/2015	11:18:56.8	     0.604	     1.006
01/26/2015	11:18:57.3	     0.604	     1.006
01/26/2015	11:18:57.8	     0.604	     1.006
01/26/2015	11:18:58.3	     0.604	     1.006
01/26/2015	11:18:58.8	     0.604	     1.004
01/26/2015	11:18:59.3	     0.604	     1.004
01/26/2015	11:18:59.8	     0.604	     1.004
01/26/2015	11:19:00.3	     0.604	     1.005
01/26/2015	11:19:00.8	     0.604	     1.005
01/26/2015	11:19:01.3	     0.604	     1.006
01/26/2015	11:19:01.8	     0.604	     1.006
01/26/2015	11:19:02.3	     0.604	     1.006
01/26/2015	11:19:02.8	     0.604	     1.005
01/26/2015	11:19:03.3	     0.604	     1.005
01/26/2015	11:19:03.8	     0.604	     1.005
01/26/2015	11:19:04.3	     0.604	     1.005
01/26/2015	11:19:04.8	     0.604	     1.004
01/26/2015	11:19:05.3	     0.604	     1.005
01/26/2015	11:19:05.8	     0.604	     1.004
01/26/2015	11:19:06.3	     0.604	     1.005
01/26/2015	11:19:06.8	     0.604	     1.005
01/26/2015	11:19:07.3	     0.604	     1.005
01/26/2015	11:19:07.8	     0.604	     1.004
01/26/2015	11:19:08.3	     0.604	     1.001
01/26/2015	11:19:08.8	     0.604	     1.000
01/26/2015	11:19:09.3	     0.604	     1.002
01/26/2015	11:19:09.8	     0.604	     1.003
01/26/2015	11:19:10.3	     0.604	     1.003
01/26/2015	11:19:10.8	     0.604	     1.003
01/26/2015	11:19:11.3	     0.604	     1.003
01/26/2015	11:19:11.8	     0.604	     1.003
01/26/2015	11:19:12.3	     0.604	     1.003
01/26/2015	11:19:12.8	     0.604	     1.003
01/26/2015	11:19:13.3	     0.604	     1.003
01/26/2015	11:19:13.8	     0.604	     1.003
01/26/2015	11:19:14.3	     0.604	     1.003
01/26/2015	11:19:14.8	     0.604	     1.003
01/26/2015	11:19:15.3	     0.604	     1.000
01/26/2015	11:19:15.8	     0.604	     1.001
01/26/2015	11:19:16.3	     0.604	     1.002
01/26/2015	11:19:16.8	     0.604	     1.003
01/26/2015	11:19:17.3	     0.604	     1.003
01/26/2015	11:19:17.8	     0.604	     1.003
01/26/2015	11:19:18.3	     0.604	     1.003
01/26/2015	11:19:18.8	     0.604	     1.002
01/26/2015	11:19:19.3	     0.604	     1.002
01/26/2015	11:19:19.8	     0.604	     1.002
01/26/2015	11:19:20.3	     0.604	     1.002
01/26/2015	11:19:20.8	     0.604	     1.002
01/26/2015	11:19:21.3	     0.604	     1.003
01/26/2015	11:19:21.8	     0.604	     1.001
01/26/2015	11:19:22.3	     0.604	     1.001
01/26/2015	11:19:22.8	     0.604	     1.000
01/26/2015	11:19:23.3	     0.604	     1.000
01/26/2015	11:19:23.8	     0.604	     1.001
01/26/2015	11:19:24.3	     0.604	     1.001
01/26/2015	11:19:24.8	     0.604	     0.999
01/26/2015	11:19:25.3	     0.604	     0.999
01/26/2015	11:19:25.8	     0.604	     0.999
01/26/2015	11:19:26.3	     0.604	     1.002
01/26/2015	11:19:26.8	     0.604	     1.001
01/26/2015	11:19:27.3	     0.604	     1.002
01/26/2015	11:19:27.8	     0.604	     1.001
01/26/2015	11:19:28.3	     0.604	     1.000
01/26/2015	11:19:28.8	     0.604	     1.001
01/26/2015	11:19:29.3	     0.604	     1.001
01/26/2015	11:19:29.8	     0.604	     1.000
01/26/2015	11:19:30.3	     0.604	     1.000
01/26/2015	11:19:30.8	     0.604	     1.000
01/26/2015	11:19:31.3	     0.604	     1.000
01/26/2015	11:19:31.8	     0.604	     1.000
01/26/2015	11:19:32.3	     0.603	     1.000
01/26/2015	11:19:32.8	     0.603	     1.000
01/26/2015	11:19:33.3	     0.602	     1.000
01/26/2015	11:19:33.8	     0.602	     1.000
01/26/2015	11:19:34.3	     0.602	     1.000
01/26/2015	11:19:34.8	     0.603	     1.000
01/26/2015	11:19:35.3	     0.603	     1.000
01/26/2015	11:19:35.8	     0.603	     1.000
01/26/2015	11:19:36.3	     0.603	     1.001
01/26/2015	11:19:36.8	     0.603	     1.000
01/26/2015	11:19:37.3	     0.603	     1.000
01/26/2015	11:19:37.8	     0.603	     1.000
01/26/2015	11:19:38.3	     0.603	     1.000
01/26/2015	11:19:38.8	     0.603	     1.000
01/26/2015	11:19:39.3	     0.603	     0.999
01/26/2015	11:19:39.8	     0.602	     1.000
01/26/2015	11:19:40.3	     0.602	     1.001
01/26/2015	11:19:40.8	     0.602	     1.001
01/26/2015	11:19:41.3	     0.602	     1.000
01/26/2015	11:19:41.8	     0.602	     0.997
01/26/2015	11:19:42.3	     0.602	     0.997
01/26/2015	11:19:42.8	     0.602	     0.998
01/26/2015	11:19:43.3	     0.602	     0.998
01/26/2015	11:19:43.8	     0.602	     0.999
01/26/2015	11:19:44.3	     0.603	     0.999
01/26/2015	11:19:44.8	     0.603	     0.999
01/26/2015	11:19:45.3	     0.603	     0.999
01/26/2015	11:19:45.8	     0.603	     0.999
01/26/2015	11:19:46.3	     0.603	     0.998
01/26/2015	11:19:46.8	     0.603	     0.999
01/26/2015	11:19:47.3	     0.603	     0.998
01/26/2015	11:19:47.8	     0.603	     0.999
01/26/2015	11:19:48.3	     0.603	     1.000
01/26/2015	11:19:48.8	     0.603	     1.000
01/26/2015	11:19:49.3	     0.603	     1.000
01/26/2015	11:19:49.8	     0.603	     1.000
01/26/2015	11:19:50.3	     0.603	     0.999
01/26/2015	11:19:50.8	     0.603	     1.000
01/26/2015	11:19:51.3	     0.603	     1.000
01/26/2015	11:19:51.8	     0.603	     0.998
01/26/2015	11:19:52.3	     0.603	     0.999
01/26/2015	11:19:52.8	     0.603	     0.999
01/26/2015	11:19:53.3	     0.603	     0.999
01/26/2015	11:19:53.8	     0.603	     1.000
01/26/2015	11:19:54.3	     0.603	     1.000
01/26/2015	11:19:54.8	     0.603	     1.000
01/26/2015	11:19:55.3	     0.603	     1.000
01/26/2015	11:19:55.8	     0.603	     1.001
01/26/2015	11:19:56.3	     0.603	     1.000
01/26/2015	11:19:56.8	     0.603	     0.999
01/26/2015	11:19:57.3	     0.603	     0.998
01/26/2015	11:19:57.8	     0.603	     0.999
01/26/2015	11:19:58.3	     0.603	     0.998
01/26/2015	11:19:58.8	     0.603	     0.998
01/26/2015	11:19:59.3	     0.603	     0.998
01/26/2015	11:19:59.8	     0.603	     0.998
01/26/2015	11:20:00.3	     0.603	     0.997
01/26/2015	11:20:00.8	     0.603	     0.997
01/26/2015	11:20:01.3	     0.603	     0.997
01/26/2015	11:20:01.8	     0.603	     0.997
01/26/2015	11:20:02.3	     0.603	     0.997
01/26/2015	11:20:02.8	     0.603	     0.996
01/26/2015	11:20:03.3	     0.603	     0.997
01/26/2015	11:20:03.8	     0.603	     0.997
01/26/2015	11:20:04.3	     0.603	     0.996
01/26/2015	11:20:04.8	     0.603	     0.997
01/26/2015	11:20:05.3	     0.603	     0.996
01/26/2015	11:20:05.8	     0.603	     0.996
01/26/2015	11:20:06.3	     0.603	     0.996
01/26/2015	11:20:06.8	     0.603	     0.996
01/26/2015	11:20:07.3	     0.603	     0.997
01/26/2015	11:20:07.8	     0.603	     0.997
01/26/2015	11:20:08.3	     0.603	     0.997
01/26/2015	11:20:08.8	     0.603	     0.997
01/26/2015	11:20:09.3	     0.603	     0.997
01/26/2015	11:20:09.8	     0.603	     0.996
01/26/2015	11:20:10.3	     0.603	     0.997
01/26/2015	11:20:10.8	     0.603	     0.997
01/26/2015	11:20:11.3	     0.603	     0.997
01/26/2015	11:20:11.8	     0.603	     0.997
01/26/2015	11:20:12.3	     0.603	     0.996
01/26/2015	11:20:12.8	     0.603	     0.996
01/26/2015	11:20:13.3	     0.603	     0.996
01/26/2015	11:20:13.8	     0.603	     0.996
01/26/2015	11:20:14.3	     0.603	     0.997
01/26/2015	11:20:14.8	     0.603	     0.997
01/26/2015	11:20:15.3	     0.603	     0.996
01/26/2015	11:20:15.8	     0.603	     0.997
01/26/2015	11:20:16.3	     0.603	     0.997
01/26/2015	11:20:16.8	     0.603	     0.997
01/26/2015	11:20:17.3	     0.603	     0.997
01/26/2015	11:20:17.8	     0.603	     0.998
01/26/2015	11:20:18.3	     0.603	     0.997
01/26/2015	11:20:18.8	     0.603	     0.997
01/26/2015	11:20:19.3	     0.603	     0.995
01/26/2015	11:20:19.8	     0.603	     0.995
01/26/2015	11:20:20.3	     0.603	     0.997
01/26/2015	11:20:20.8	     0.602	     0.997
01/26/2015	11:20:21.3	     0.602	     0.997
01/26/2015	11:20:21.8	     0.602	     0.997
01/26/2015	11:20:22.3	     0.602	     0.997
01/26/2015	11:20:22.8	     0.602	     0.996
01/26/2015	11:20:23.3	     0.602	     0.995
01/26/2015	11:20:23.8	     0.602	     0.995
01/26/2015	11:20:24.3	     0.602	     0.995
01/26/2015	11:20:24.8	     0.602	     0.995
01/26/2015	11:20:25.3	     0.602	     0.995
01/26/2015	11:20:25.8	     0.602	     0.996
01/26/2015	11:20:26.3	     0.602	     0.995
01/26/2015	11:20:26.8	     0.602	     0.995
01/26/2015	11:20:27.3	     0.602	     0.995
01/26/2015	11:20:27.8	     0.602	     0.995
01/26/2015	11:20:28.3	     0.602	     0.995
01/26/2015	11:20:28.8	     0.602	     0.996
01/26/2015	11:20:29.3	     0.602	     0.996
01/26/2015	11:20:29.8	     0.602	     0.995
01/26/2015	11:20:30.3	     0.602	     0.995
01/26/2015	11:20:30.8	     0.602	     0.995
01/26/2015	11:20:31.3	     0.602	     0.995
01/26/2015	11:20:31.8	     0.602	     0.995
01/26/2015	11:20:32.3	     0.602	     0.995
01/26/2015	11:20:32.8	     0.602	     0.994
01/26/2015	11:20:33.3	     0.602	     0.994
END DATA
